,basicblock,benchmark,count,function,max,mean,median,min,run,seed,stddev
4154,for.body616,srad,1.0,srad_kernel,3789229000.0,1894610000.0,8000017.0,3789229000.0,2,7,1894610000.0
4155,for.body616,srad,1.0,srad_kernel,3732341000.0,1866170000.0,8000017.0,3732341000.0,2,8,1866170000.0
4156,for.body616,srad,1.0,srad_kernel,3769027000.0,1884510000.0,8000017.0,3769027000.0,2,9,1884510000.0
4157,for.body616,srad,1.0,srad_kernel,3770119000.0,1885060000.0,8000017.0,3770119000.0,2,10,1885060000.0
4158,for.body3,StatementReordering-dbl,1.0,s211,3717875000.0,1858940000.0,8000017.0,3717875000.0,1,0,1858940000.0
4159,for.body3,StatementReordering-dbl,1.0,s211,3337339000.0,1668670000.0,8000017.0,3337339000.0,1,1,1668670000.0
4160,for.body3,StatementReordering-dbl,1.0,s211,3513761000.0,1756880000.0,8000017.0,3513761000.0,1,2,1756880000.0
4161,for.body3,StatementReordering-dbl,1.0,s211,3284559000.0,1642280000.0,8000017.0,3284559000.0,1,3,1642280000.0
4162,for.body3,StatementReordering-dbl,1.0,s211,3348143000.0,1674070000.0,8000017.0,3348143000.0,1,4,1674070000.0
4163,for.body3,StatementReordering-dbl,1.0,s211,3340099000.0,1670050000.0,8000017.0,3340099000.0,1,8,1670050000.0
4164,for.body3,StatementReordering-dbl,1.0,s211,3529944000.0,1764970000.0,8000017.0,3529944000.0,1,5,1764970000.0
4165,for.body3,StatementReordering-dbl,1.0,s211,3405141000.0,1702570000.0,8000017.0,3405141000.0,1,7,1702570000.0
4166,for.body3,StatementReordering-dbl,1.0,s211,3471762000.0,1735880000.0,8000017.0,3471762000.0,1,6,1735880000.0
4167,for.body3,StatementReordering-dbl,1.0,s211,3517913000.0,1758960000.0,8000017.0,3517913000.0,1,9,1758960000.0
4168,for.body3,StatementReordering-dbl,1.0,s211,3554038000.0,1777020000.0,8000017.0,3554038000.0,1,10,1777020000.0
4169,for.body3,StatementReordering-dbl,1.0,s211,3718577000.0,1859290000.0,8000017.0,3718577000.0,2,0,1859290000.0
4170,for.body3,StatementReordering-dbl,1.0,s211,3337325000.0,1668660000.0,8000017.0,3337325000.0,2,1,1668660000.0
4171,for.body3,StatementReordering-dbl,1.0,s211,3511908000.0,1755950000.0,8000017.0,3511908000.0,2,2,1755950000.0
4172,for.body3,StatementReordering-dbl,1.0,s211,3283783000.0,1641890000.0,8000017.0,3283783000.0,2,3,1641890000.0
4173,for.body3,StatementReordering-dbl,1.0,s211,3347506000.0,1673750000.0,8000017.0,3347506000.0,2,4,1673750000.0
4174,for.body3,StatementReordering-dbl,1.0,s211,3339581000.0,1669790000.0,8000017.0,3339581000.0,2,8,1669790000.0
4175,for.body3,StatementReordering-dbl,1.0,s211,3530387000.0,1765190000.0,8000017.0,3530387000.0,2,5,1765190000.0
4176,for.body3,StatementReordering-dbl,1.0,s211,3397089000.0,1698540000.0,8000017.0,3397089000.0,2,7,1698540000.0
4177,for.body3,StatementReordering-dbl,1.0,s211,3470397000.0,1735200000.0,8000017.0,3470397000.0,2,6,1735200000.0
4178,for.body3,StatementReordering-dbl,1.0,s211,3517600000.0,1758800000.0,8000017.0,3517600000.0,2,9,1758800000.0
4179,for.body3,StatementReordering-dbl,1.0,s211,3554412000.0,1777210000.0,8000017.0,3554412000.0,2,10,1777210000.0
4180,for.body3,StatementReordering-flt,1.0,s211,3431976000.0,1715990000.0,8000017.0,3431976000.0,1,2,1715990000.0
4181,for.body3,StatementReordering-flt,1.0,s211,3658820000.0,1829410000.0,8000017.0,3658820000.0,1,0,1829410000.0
4182,for.body3,StatementReordering-flt,1.0,s211,3208794000.0,1604400000.0,8000017.0,3208794000.0,1,1,1604400000.0
4183,for.body3,StatementReordering-flt,1.0,s211,3206803000.0,1603400000.0,8000017.0,3206803000.0,1,3,1603400000.0
4184,for.body3,StatementReordering-flt,1.0,s211,3244401000.0,1622200000.0,8000017.0,3244401000.0,1,4,1622200000.0
4185,for.body3,StatementReordering-flt,1.0,s211,3455038000.0,1727520000.0,8000017.0,3455038000.0,1,5,1727520000.0
4186,for.body3,StatementReordering-flt,1.0,s211,3372954000.0,1686480000.0,8000017.0,3372954000.0,1,6,1686480000.0
4187,for.body3,StatementReordering-flt,1.0,s211,3294638000.0,1647320000.0,8000017.0,3294638000.0,1,7,1647320000.0
4188,for.body3,StatementReordering-flt,1.0,s211,3453505000.0,1726750000.0,8000017.0,3453505000.0,1,9,1726750000.0
4189,for.body3,StatementReordering-flt,1.0,s211,3243647000.0,1621820000.0,8000017.0,3243647000.0,1,8,1621820000.0
4190,for.body3,StatementReordering-flt,1.0,s211,3459525000.0,1729760000.0,8000017.0,3459525000.0,1,10,1729760000.0
4191,for.body3,StatementReordering-flt,1.0,s211,3431222000.0,1715610000.0,8000017.0,3431222000.0,2,2,1715610000.0
4192,for.body3,StatementReordering-flt,1.0,s211,3658187000.0,1829090000.0,8000017.0,3658187000.0,2,0,1829090000.0
4193,for.body3,StatementReordering-flt,1.0,s211,3208476000.0,1604240000.0,8000017.0,3208476000.0,2,1,1604240000.0
4194,for.body3,StatementReordering-flt,1.0,s211,3206711000.0,1603360000.0,8000017.0,3206711000.0,2,3,1603360000.0
4195,for.body3,StatementReordering-flt,1.0,s211,3243980000.0,1621990000.0,8000017.0,3243980000.0,2,4,1621990000.0
4196,for.body3,StatementReordering-flt,1.0,s211,3456899000.0,1728450000.0,8000017.0,3456899000.0,2,5,1728450000.0
4197,for.body3,StatementReordering-flt,1.0,s211,3373705000.0,1686850000.0,8000017.0,3373705000.0,2,6,1686850000.0
4198,for.body3,StatementReordering-flt,1.0,s211,3295392000.0,1647700000.0,8000017.0,3295392000.0,2,7,1647700000.0
4199,for.body3,StatementReordering-flt,1.0,s211,3453231000.0,1726620000.0,8000017.0,3453231000.0,2,9,1726620000.0
4200,for.body3,StatementReordering-flt,1.0,s211,3244351000.0,1622180000.0,8000017.0,3244351000.0,2,8,1622180000.0
4201,for.body3,StatementReordering-flt,1.0,s211,3458326000.0,1729160000.0,8000017.0,3458326000.0,2,10,1729160000.0
4202,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,2125000.0,882.752,1000.0,0.0,1,0,323.716
4203,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18664000.0,886.194,1000.0,0.0,1,1,513.503
4204,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19598000.0,888.051,1000.0,0.0,1,2,528.149
4205,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18652000.0,886.745,1000.0,0.0,1,4,318.455
4206,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,1158000.0,886.371,1000.0,0.0,1,3,319.304
4207,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,1150000.0,884.939,1000.0,0.0,1,5,320.839
4208,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18395000.0,885.005,1000.0,0.0,1,6,509.878
4209,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18536000.0,887.516,1000.0,0.0,1,7,317.837
4210,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18485000.0,890.879,1000.0,0.0,1,8,313.716
4211,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,2032000.0,885.434,1000.0,0.0,1,9,320.494
4212,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,1232000.0,883.88,1000.0,0.0,1,10,322.457
4213,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19819000.0,885.597,1000.0,0.0,2,0,533.692
4214,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,1983000.0,883.877,1000.0,0.0,2,1,322.21
4215,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18874000.0,884.93,1000.0,0.0,2,2,320.952
4216,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19772000.0,884.313,1000.0,0.0,2,4,670.768
4217,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18799000.0,885.626,1000.0,0.0,2,3,516.209
4218,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,1986000.0,888.807,1000.0,0.0,2,5,318.107
4219,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19810000.0,884.41,1000.0,0.0,2,6,534.444
4220,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19848000.0,884.134,1000.0,0.0,2,7,672.647
4221,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,19740000.0,891.765,1000.0,0.0,2,8,527.76
4222,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,2093000.0,887.666,1000.0,0.0,2,9,319.886
4223,entry,stepanov_v1p2,3000000000.0,_ZplRK6DoubleS1_,18938000.0,889.108,1000.0,0.0,2,10,516.01
4224,vector.body,Symbolics-dbl,1.0,s173,3684537000.0,1842270000.0,8000017.0,3684537000.0,1,0,1842270000.0
4225,vector.body,Symbolics-dbl,1.0,s173,3653687000.0,1826840000.0,8000017.0,3653687000.0,1,1,1826840000.0
4226,vector.body,Symbolics-dbl,1.0,s173,3684086000.0,1842040000.0,8000017.0,3684086000.0,1,2,1842040000.0
4227,vector.body,Symbolics-dbl,1.0,s173,3654109000.0,1827050000.0,8000017.0,3654109000.0,1,3,1827050000.0
4228,vector.body,Symbolics-dbl,1.0,s173,3749171000.0,1874590000.0,8000017.0,3749171000.0,1,4,1874590000.0
4229,vector.body,Symbolics-dbl,1.0,s173,3652212000.0,1826110000.0,8000017.0,3652212000.0,1,5,1826110000.0
4230,vector.body,Symbolics-dbl,1.0,s173,3749157000.0,1874580000.0,8000017.0,3749157000.0,1,6,1874580000.0
4231,vector.body,Symbolics-dbl,1.0,s173,3685348000.0,1842670000.0,8000017.0,3685348000.0,1,8,1842670000.0
4232,vector.body,Symbolics-dbl,1.0,s173,3749049000.0,1874520000.0,8000017.0,3749049000.0,1,10,1874520000.0
4233,vector.body,Symbolics-dbl,1.0,s173,3780347000.0,1890170000.0,8000017.0,3780347000.0,1,9,1890170000.0
4234,vector.body,Symbolics-dbl,1.0,s173,3620774000.0,1810390000.0,8000017.0,3620774000.0,1,7,1810390000.0
4235,vector.body,Symbolics-dbl,1.0,s173,3684486000.0,1842240000.0,8000017.0,3684486000.0,2,0,1842240000.0
4236,vector.body,Symbolics-dbl,1.0,s173,3653563000.0,1826780000.0,8000017.0,3653563000.0,2,1,1826780000.0
4237,vector.body,Symbolics-dbl,1.0,s173,3684127000.0,1842060000.0,8000017.0,3684127000.0,2,2,1842060000.0
4238,vector.body,Symbolics-dbl,1.0,s173,3653870000.0,1826940000.0,8000017.0,3653870000.0,2,3,1826940000.0
4239,vector.body,Symbolics-dbl,1.0,s173,3749238000.0,1874620000.0,8000017.0,3749238000.0,2,4,1874620000.0
4240,vector.body,Symbolics-dbl,1.0,s173,3652445000.0,1826220000.0,8000017.0,3652445000.0,2,5,1826220000.0
4241,vector.body,Symbolics-dbl,1.0,s173,3749292000.0,1874650000.0,8000017.0,3749292000.0,2,6,1874650000.0
4242,vector.body,Symbolics-dbl,1.0,s173,3685383000.0,1842690000.0,8000017.0,3685383000.0,2,8,1842690000.0
4243,vector.body,Symbolics-dbl,1.0,s173,3749055000.0,1874530000.0,8000017.0,3749055000.0,2,10,1874530000.0
4244,vector.body,Symbolics-dbl,1.0,s173,3780364000.0,1890180000.0,8000017.0,3780364000.0,2,9,1890180000.0
4245,vector.body,Symbolics-dbl,1.0,s173,3620674000.0,1810340000.0,8000017.0,3620674000.0,2,7,1810340000.0
4246,vector.body,Symbolics-flt,1.0,s173,3299743000.0,1649870000.0,8000017.0,3299743000.0,1,1,1649870000.0
4247,vector.body,Symbolics-flt,1.0,s173,3331881000.0,1665940000.0,8000017.0,3331881000.0,1,0,1665940000.0
4248,vector.body,Symbolics-flt,1.0,s173,3380578000.0,1690290000.0,8000017.0,3380578000.0,1,2,1690290000.0
4249,vector.body,Symbolics-flt,1.0,s173,3299418000.0,1649710000.0,8000017.0,3299418000.0,1,3,1649710000.0
4250,vector.body,Symbolics-flt,1.0,s173,3493877000.0,1746940000.0,8000017.0,3493877000.0,1,4,1746940000.0
4251,vector.body,Symbolics-flt,1.0,s173,3331555000.0,1665780000.0,8000017.0,3331555000.0,1,5,1665780000.0
4252,vector.body,Symbolics-flt,1.0,s173,3266630000.0,1633320000.0,8000017.0,3266630000.0,1,6,1633320000.0
4253,vector.body,Symbolics-flt,1.0,s173,3315325000.0,1657660000.0,8000017.0,3315325000.0,1,7,1657660000.0
4254,vector.body,Symbolics-flt,1.0,s173,3283186000.0,1641590000.0,8000017.0,3283186000.0,1,10,1641590000.0
4255,vector.body,Symbolics-flt,1.0,s173,3364563000.0,1682280000.0,8000017.0,3364563000.0,1,9,1682280000.0
4256,vector.body,Symbolics-flt,1.0,s173,3348113000.0,1674060000.0,8000017.0,3348113000.0,1,8,1674060000.0
4257,vector.body,Symbolics-flt,1.0,s173,3299741000.0,1649870000.0,8000017.0,3299741000.0,2,1,1649870000.0
4258,vector.body,Symbolics-flt,1.0,s173,3331882000.0,1665940000.0,8000017.0,3331882000.0,2,0,1665940000.0
4259,vector.body,Symbolics-flt,1.0,s173,3380578000.0,1690290000.0,8000017.0,3380578000.0,2,2,1690290000.0
4260,vector.body,Symbolics-flt,1.0,s173,3299418000.0,1649710000.0,8000017.0,3299418000.0,2,3,1649710000.0
4261,vector.body,Symbolics-flt,1.0,s173,3493874000.0,1746940000.0,8000017.0,3493874000.0,2,4,1746940000.0
4262,vector.body,Symbolics-flt,1.0,s173,3331557000.0,1665780000.0,8000017.0,3331557000.0,2,5,1665780000.0
4263,vector.body,Symbolics-flt,1.0,s173,3266628000.0,1633310000.0,8000017.0,3266628000.0,2,6,1633310000.0
4264,vector.body,Symbolics-flt,1.0,s173,3315326000.0,1657660000.0,8000017.0,3315326000.0,2,7,1657660000.0
4265,vector.body,Symbolics-flt,1.0,s173,3283184000.0,1641590000.0,8000017.0,3283184000.0,2,10,1641590000.0
4266,vector.body,Symbolics-flt,1.0,s173,3364562000.0,1682280000.0,8000017.0,3364562000.0,2,9,1682280000.0
4267,vector.body,Symbolics-flt,1.0,s173,3348112000.0,1674060000.0,8000017.0,3348112000.0,2,8,1674060000.0
4268,for.body6,symm,1.0,kernel_symm_StrictFP,26721194000.0,13360600000.0,8000017.0,26721194000.0,1,0,13360600000.0
4269,for.body6,symm,1.0,kernel_symm_StrictFP,26823956000.0,13412000000.0,8000017.0,26823956000.0,1,1,13412000000.0
4270,for.body6,symm,1.0,kernel_symm_StrictFP,26535803000.0,13267900000.0,8000017.0,26535803000.0,1,2,13267900000.0
4271,for.body6,symm,1.0,kernel_symm_StrictFP,26935831000.0,13467900000.0,8000017.0,26935831000.0,1,3,13467900000.0
4272,for.body6,symm,1.0,kernel_symm_StrictFP,25693033000.0,12846500000.0,8000017.0,25693033000.0,1,7,12846500000.0
4273,for.body6,symm,1.0,kernel_symm_StrictFP,26870018000.0,13435000000.0,8000017.0,26870018000.0,1,8,13435000000.0
4274,for.body6,symm,1.0,kernel_symm_StrictFP,26550228000.0,13275100000.0,8000017.0,26550228000.0,1,6,13275100000.0
4275,for.body6,symm,1.0,kernel_symm_StrictFP,26728139000.0,13364100000.0,8000017.0,26728139000.0,1,4,13364100000.0
4276,for.body6,symm,1.0,kernel_symm_StrictFP,26615942000.0,13308000000.0,8000017.0,26615942000.0,1,5,13308000000.0
4277,for.body6,symm,1.0,kernel_symm_StrictFP,26690657000.0,13345300000.0,8000017.0,26690657000.0,1,9,13345300000.0
4278,for.body6,symm,1.0,kernel_symm_StrictFP,26566237000.0,13283100000.0,8000017.0,26566237000.0,1,10,13283100000.0
4279,for.body6,symm,1.0,kernel_symm_StrictFP,26722697000.0,13361300000.0,8000017.0,26722697000.0,2,0,13361300000.0
4280,for.body6,symm,1.0,kernel_symm_StrictFP,26845264000.0,13422600000.0,8000017.0,26845264000.0,2,1,13422600000.0
4281,for.body6,symm,1.0,kernel_symm_StrictFP,26541362000.0,13270700000.0,8000017.0,26541362000.0,2,2,13270700000.0
4282,for.body6,symm,1.0,kernel_symm_StrictFP,26933051000.0,13466500000.0,8000017.0,26933051000.0,2,3,13466500000.0
4283,for.body6,symm,1.0,kernel_symm_StrictFP,25685164000.0,12842600000.0,8000017.0,25685164000.0,2,7,12842600000.0
4284,for.body6,symm,1.0,kernel_symm_StrictFP,26867757000.0,13433900000.0,8000017.0,26867757000.0,2,8,13433900000.0
4285,for.body6,symm,1.0,kernel_symm_StrictFP,26552148000.0,13276100000.0,8000017.0,26552148000.0,2,6,13276100000.0
4286,for.body6,symm,1.0,kernel_symm_StrictFP,26737802000.0,13368900000.0,8000017.0,26737802000.0,2,4,13368900000.0
4287,for.body6,symm,1.0,kernel_symm_StrictFP,26609102000.0,13304600000.0,8000017.0,26609102000.0,2,5,13304600000.0
4288,for.body6,symm,1.0,kernel_symm_StrictFP,26695528000.0,13347800000.0,8000017.0,26695528000.0,2,9,13347800000.0
4289,for.body6,symm,1.0,kernel_symm_StrictFP,26560517000.0,13280300000.0,8000017.0,26560517000.0,2,10,13280300000.0
4290,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13682545000.0,6841270000.0,8000017.0,13682545000.0,1,0,6841270000.0
4291,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13736442000.0,6868220000.0,8000017.0,13736442000.0,1,1,6868220000.0
4292,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13636513000.0,6818260000.0,8000017.0,13636513000.0,1,2,6818260000.0
4293,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13702414000.0,6851210000.0,8000017.0,13702414000.0,1,3,6851210000.0
4294,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13605163000.0,6802580000.0,8000017.0,13605163000.0,1,4,6802580000.0
4295,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13684802000.0,6842400000.0,8000017.0,13684802000.0,1,5,6842400000.0
4296,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13663792000.0,6831900000.0,8000017.0,13663792000.0,1,6,6831900000.0
4297,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13573769000.0,6786880000.0,8000017.0,13573769000.0,1,8,6786880000.0
4298,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13661172000.0,6830590000.0,8000017.0,13661172000.0,1,7,6830590000.0
4299,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13661167000.0,6830580000.0,8000017.0,13661167000.0,1,10,6830580000.0
4300,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13682172000.0,6841090000.0,8000017.0,13682172000.0,1,9,6841090000.0
4301,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13682109000.0,6841050000.0,8000017.0,13682109000.0,2,0,6841050000.0
4302,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13736810000.0,6868400000.0,8000017.0,13736810000.0,2,1,6868400000.0
4303,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13636373000.0,6818190000.0,8000017.0,13636373000.0,2,2,6818190000.0
4304,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13702134000.0,6851070000.0,8000017.0,13702134000.0,2,3,6851070000.0
4305,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13605591000.0,6802800000.0,8000017.0,13605591000.0,2,4,6802800000.0
4306,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13684734000.0,6842370000.0,8000017.0,13684734000.0,2,5,6842370000.0
4307,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13663824000.0,6831910000.0,8000017.0,13663824000.0,2,6,6831910000.0
4308,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13573933000.0,6786970000.0,8000017.0,13573933000.0,2,8,6786970000.0
4309,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13661459000.0,6830730000.0,8000017.0,13661459000.0,2,7,6830730000.0
4310,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13661129000.0,6830560000.0,8000017.0,13661129000.0,2,10,6830560000.0
4311,for.body17,syr2k,1.0,kernel_syr2k_StrictFP,13682019000.0,6841010000.0,8000017.0,13682019000.0,2,9,6841010000.0
4312,for.body17,syrk,1.0,kernel_syrk_StrictFP,3311955000.0,1655980000.0,8000017.0,3311955000.0,1,0,1655980000.0
4313,for.body17,syrk,1.0,kernel_syrk_StrictFP,3267206000.0,1633600000.0,8000017.0,3267206000.0,1,1,1633600000.0
4314,for.body17,syrk,1.0,kernel_syrk_StrictFP,3242034000.0,1621020000.0,8000017.0,3242034000.0,1,2,1621020000.0
4315,for.body17,syrk,1.0,kernel_syrk_StrictFP,3283068000.0,1641530000.0,8000017.0,3283068000.0,1,3,1641530000.0
4316,for.body17,syrk,1.0,kernel_syrk_StrictFP,3311820000.0,1655910000.0,8000017.0,3311820000.0,1,5,1655910000.0
4317,for.body17,syrk,1.0,kernel_syrk_StrictFP,3266993000.0,1633500000.0,8000017.0,3266993000.0,1,4,1633500000.0
4318,for.body17,syrk,1.0,kernel_syrk_StrictFP,3312958000.0,1656480000.0,8000017.0,3312958000.0,1,6,1656480000.0
4319,for.body17,syrk,1.0,kernel_syrk_StrictFP,3266992000.0,1633500000.0,8000017.0,3266992000.0,1,7,1633500000.0
4320,for.body17,syrk,1.0,kernel_syrk_StrictFP,3274233000.0,1637120000.0,8000017.0,3274233000.0,1,8,1637120000.0
4321,for.body17,syrk,1.0,kernel_syrk_StrictFP,3240885000.0,1620440000.0,8000017.0,3240885000.0,1,9,1620440000.0
4322,for.body17,syrk,1.0,kernel_syrk_StrictFP,3281871000.0,1640940000.0,8000017.0,3281871000.0,1,10,1640940000.0
4323,for.body17,syrk,1.0,kernel_syrk_StrictFP,3311758000.0,1655880000.0,8000017.0,3311758000.0,2,0,1655880000.0
4324,for.body17,syrk,1.0,kernel_syrk_StrictFP,3267090000.0,1633540000.0,8000017.0,3267090000.0,2,1,1633540000.0
4325,for.body17,syrk,1.0,kernel_syrk_StrictFP,3241208000.0,1620600000.0,8000017.0,3241208000.0,2,2,1620600000.0
4326,for.body17,syrk,1.0,kernel_syrk_StrictFP,3282687000.0,1641340000.0,8000017.0,3282687000.0,2,3,1641340000.0
4327,for.body17,syrk,1.0,kernel_syrk_StrictFP,3311917000.0,1655960000.0,8000017.0,3311917000.0,2,5,1655960000.0
4328,for.body17,syrk,1.0,kernel_syrk_StrictFP,3267209000.0,1633600000.0,8000017.0,3267209000.0,2,4,1633600000.0
4329,for.body17,syrk,1.0,kernel_syrk_StrictFP,3311904000.0,1655950000.0,8000017.0,3311904000.0,2,6,1655950000.0
4330,for.body17,syrk,1.0,kernel_syrk_StrictFP,3267178000.0,1633590000.0,8000017.0,3267178000.0,2,7,1633590000.0
4331,for.body17,syrk,1.0,kernel_syrk_StrictFP,3274760000.0,1637380000.0,8000017.0,3274760000.0,2,8,1637380000.0
4332,for.body17,syrk,1.0,kernel_syrk_StrictFP,3240784000.0,1620390000.0,8000017.0,3240784000.0,2,9,1620390000.0
4333,for.body17,syrk,1.0,kernel_syrk_StrictFP,3282189000.0,1641090000.0,8000017.0,3282189000.0,2,10,1641090000.0
4334,while.body,telecomm-CRC32,1.0,crc32file,13434625000.0,6717310000.0,8000017.0,13434625000.0,1,0,6717310000.0
4335,while.body,telecomm-CRC32,1.0,crc32file,13251777000.0,6625890000.0,8000017.0,13251777000.0,1,1,6625890000.0
4336,while.body,telecomm-CRC32,1.0,crc32file,13359609000.0,6679800000.0,8000017.0,13359609000.0,1,2,6679800000.0
4337,while.body,telecomm-CRC32,1.0,crc32file,13240146000.0,6620070000.0,8000017.0,13240146000.0,1,3,6620070000.0
4338,while.body,telecomm-CRC32,1.0,crc32file,13157834000.0,6578920000.0,8000017.0,13157834000.0,1,6,6578920000.0
4339,while.body,telecomm-CRC32,1.0,crc32file,13213771000.0,6606890000.0,8000017.0,13213771000.0,1,7,6606890000.0
4340,while.body,telecomm-CRC32,1.0,crc32file,13260987000.0,6630490000.0,8000017.0,13260987000.0,1,4,6630490000.0
4341,while.body,telecomm-CRC32,1.0,crc32file,13219581000.0,6609790000.0,8000017.0,13219581000.0,1,9,6609790000.0
4342,while.body,telecomm-CRC32,1.0,crc32file,13196858000.0,6598430000.0,8000017.0,13196858000.0,1,5,6598430000.0
4343,while.body,telecomm-CRC32,1.0,crc32file,13253356000.0,6626680000.0,8000017.0,13253356000.0,1,8,6626680000.0
4344,while.body,telecomm-CRC32,1.0,crc32file,13333829000.0,6666910000.0,8000017.0,13333829000.0,1,10,6666910000.0
4345,while.body,telecomm-CRC32,1.0,crc32file,13313225000.0,6656610000.0,8000017.0,13313225000.0,2,0,6656610000.0
4346,while.body,telecomm-CRC32,1.0,crc32file,13231174000.0,6615590000.0,8000017.0,13231174000.0,2,1,6615590000.0
4347,while.body,telecomm-CRC32,1.0,crc32file,13338120000.0,6669060000.0,8000017.0,13338120000.0,2,2,6669060000.0
4348,while.body,telecomm-CRC32,1.0,crc32file,13281961000.0,6640980000.0,8000017.0,13281961000.0,2,3,6640980000.0
4349,while.body,telecomm-CRC32,1.0,crc32file,13292205000.0,6646100000.0,8000017.0,13292205000.0,2,6,6646100000.0
4350,while.body,telecomm-CRC32,1.0,crc32file,13349614000.0,6674810000.0,8000017.0,13349614000.0,2,7,6674810000.0
